Timestamp (s),CPU (%),RAM (%),Swap (%)
1731637310.809,87.5,14.2,0.0
1731637311.808,87.5,14.2,0.0
1731637312.807,87.5,14.2,0.0
1731637313.809,87.5,14.2,0.0
1731637314.808,87.5,14.2,0.0
1731637315.807,87.5,14.2,0.0
1731637316.806,87.5,14.2,0.0
1731637317.805,87.5,14.2,0.0
1731637318.804,87.5,14.2,0.0
1731637319.803,87.5,14.2,0.0
1731637320.803,87.5,14.2,0.0
1731637321.803,87.5,14.2,0.0
1731637322.802,87.5,14.2,0.0
1731637323.805,87.5,14.2,0.0
1731637324.800,87.6,14.2,0.0
1731637325.799,87.5,14.2,0.0
1731637326.798,87.5,14.2,0.0
1731637327.798,87.5,14.2,0.0
1731637328.797,87.5,14.2,0.0
1731637329.796,87.5,14.2,0.0
1731637330.795,87.6,14.2,0.0
1731637331.794,87.5,14.2,0.0
1731637332.794,87.6,14.2,0.0
1731637333.793,87.5,14.2,0.0
1731637334.794,87.5,14.2,0.0
1731637335.793,87.5,14.2,0.0
1731637336.792,87.5,14.2,0.0
1731637337.791,87.5,14.2,0.0
1731637338.790,87.6,14.2,0.0
1731637339.793,87.5,14.2,0.0
1731637340.792,87.5,14.2,0.0
1731637341.791,87.5,14.2,0.0
1731637342.790,87.5,14.2,0.0
1731637343.789,87.5,14.2,0.0
1731637344.788,87.6,14.2,0.0
1731637345.787,87.5,14.2,0.0
1731637346.786,87.5,14.2,0.0
1731637347.786,87.5,14.2,0.0
1731637348.786,87.5,14.2,0.0
1731637349.785,87.5,14.2,0.0
1731637350.784,87.5,14.2,0.0
1731637351.784,87.5,14.2,0.0
1731637352.783,87.5,14.2,0.0
1731637353.785,87.5,14.2,0.0
1731637354.784,87.5,14.2,0.0
1731637355.783,87.5,14.2,0.0
1731637356.782,87.5,14.2,0.0
1731637357.782,87.5,14.2,0.0
1731637358.781,87.5,14.2,0.0
1731637359.780,87.5,14.2,0.0
1731637360.782,87.5,14.2,0.0
1731637361.781,87.6,14.2,0.0
1731637362.780,87.5,14.2,0.0
1731637363.779,87.5,14.2,0.0
1731637364.782,87.5,14.2,0.0
1731637365.781,87.5,14.2,0.0
1731637366.780,87.5,14.2,0.0
1731637367.779,87.5,14.2,0.0
1731637368.782,87.5,14.2,0.0
1731637369.781,87.5,14.2,0.0
1731637370.780,87.5,14.2,0.0
1731637371.779,87.5,14.2,0.0
1731637372.778,87.5,14.2,0.0
1731637373.780,87.5,14.2,0.0
1731637374.779,87.5,14.2,0.0
1731637375.778,87.5,14.2,0.0
1731637376.777,87.6,14.2,0.0
1731637377.776,87.5,14.2,0.0
1731637378.776,87.5,14.2,0.0
1731637379.775,87.5,14.2,0.0
1731637380.777,87.5,14.2,0.0
1731637381.776,87.5,14.2,0.0
1731637382.775,87.5,14.2,0.0
1731637383.774,87.5,14.2,0.0
1731637384.773,87.5,14.2,0.0
1731637385.772,87.6,14.2,0.0
1731637386.774,87.5,14.2,0.0
1731637387.773,87.5,14.2,0.0
1731637388.772,87.5,14.2,0.0
1731637389.771,87.5,14.2,0.0
1731637390.771,87.5,14.2,0.0
1731637391.772,87.5,14.2,0.0
1731637392.771,87.5,14.2,0.0
1731637393.770,87.5,14.2,0.0
1731637394.769,87.5,14.2,0.0
1731637395.768,87.5,14.2,0.0
1731637396.771,87.5,14.2,0.0
1731637397.770,87.5,14.2,0.0
1731637398.769,87.5,14.2,0.0
1731637399.768,87.5,14.2,0.0
1731637400.767,87.5,14.2,0.0
1731637401.766,87.5,14.2,0.0
1731637402.765,87.6,14.2,0.0
1731637403.768,87.5,14.2,0.0
1731637404.767,87.5,14.2,0.0
1731637405.766,87.5,14.2,0.0
1731637406.765,87.5,14.2,0.0
1731637407.766,87.5,14.2,0.0
1731637408.765,87.5,14.2,0.0
1731637409.764,87.5,14.2,0.0
1731637410.767,87.5,14.2,0.0
1731637411.766,87.5,14.2,0.0
1731637412.765,87.5,14.2,0.0
1731637413.764,87.6,14.2,0.0
1731637414.763,87.5,14.2,0.0
1731637415.765,87.5,14.2,0.0
1731637416.764,87.5,14.2,0.0
1731637417.763,87.5,14.2,0.0
1731637418.762,87.5,14.2,0.0
1731637419.761,87.5,14.2,0.0
1731637420.760,87.5,14.2,0.0
1731637421.761,87.6,14.2,0.0
1731637422.760,87.5,14.2,0.0
1731637423.759,87.5,14.2,0.0
1731637424.758,87.5,14.2,0.0
1731637425.761,87.5,14.2,0.0
1731637426.760,87.5,14.2,0.0
1731637427.759,87.5,14.2,0.0
1731637428.758,87.5,14.2,0.0
1731637429.757,87.5,14.2,0.0
1731637430.759,87.5,14.2,0.0
1731637431.758,87.5,14.2,0.0
1731637432.761,87.5,14.2,0.0
1731637433.760,87.5,14.2,0.0
1731637434.759,87.5,14.2,0.0
1731637435.761,87.5,14.2,0.0
1731637436.759,87.5,14.2,0.0
1731637437.759,87.5,14.2,0.0
1731637438.761,87.5,14.2,0.0
1731637439.760,87.5,14.2,0.0
1731637440.759,87.5,14.2,0.0
1731637441.760,87.5,14.2,0.0
1731637442.759,87.6,14.2,0.0
1731637443.758,87.5,14.2,0.0
1731637444.758,87.5,14.2,0.0
1731637445.759,87.5,14.2,0.0
1731637446.758,87.5,14.2,0.0
1731637447.757,87.4,14.2,0.0
1731637448.758,87.5,14.2,0.0
1731637449.757,87.5,14.2,0.0
1731637450.756,87.6,14.2,0.0
1731637451.755,87.5,14.2,0.0
1731637452.757,87.5,14.2,0.0
1731637453.756,87.5,14.2,0.0
1731637454.755,87.5,14.2,0.0
1731637455.754,87.6,14.2,0.0
1731637456.753,87.5,14.2,0.0
1731637457.752,87.5,14.2,0.0
1731637458.754,87.5,14.2,0.0
1731637459.753,87.6,14.2,0.0
1731637460.752,87.5,14.2,0.0
1731637461.751,87.5,14.2,0.0
1731637462.750,87.5,14.2,0.0
1731637463.751,87.5,14.2,0.0
1731637464.751,87.5,14.2,0.0
1731637465.759,84.3,14.2,0.0
1731637466.765,86.9,14.2,0.0
1731637467.766,88.9,14.2,0.0
1731637468.768,88.0,14.2,0.0
1731637469.771,96.4,14.2,0.0
1731637470.780,82.2,14.2,0.0
1731637471.779,81.6,14.2,0.0
1731637472.778,87.5,14.2,0.0
1731637473.777,87.5,14.2,0.0
1731637474.776,87.5,14.2,0.0
1731637475.775,87.5,14.2,0.0
1731637476.774,87.5,14.2,0.0
1731637477.773,87.5,14.2,0.0
1731637478.772,87.5,14.2,0.0
1731637479.772,87.5,14.2,0.0
1731637480.771,87.5,14.2,0.0
1731637481.771,87.5,14.2,0.0
1731637482.770,87.5,14.2,0.0
1731637483.769,87.5,14.2,0.0
1731637484.770,87.6,14.2,0.0
1731637485.769,87.5,14.2,0.0
1731637486.768,87.5,14.2,0.0
1731637487.767,87.5,14.2,0.0
1731637488.769,87.5,14.2,0.0
1731637489.768,87.5,14.2,0.0
1731637490.767,87.5,14.2,0.0
1731637491.766,87.5,14.2,0.0
1731637492.768,87.5,14.2,0.0
1731637493.767,87.5,14.2,0.0
1731637494.766,87.5,14.2,0.0
1731637495.765,87.5,14.2,0.0
1731637496.764,87.5,14.2,0.0
1731637497.763,87.5,14.2,0.0
1731637498.762,87.5,14.2,0.0
1731637499.764,87.5,14.2,0.0
1731637500.763,87.5,14.2,0.0
1731637501.762,87.5,14.2,0.0
1731637502.761,87.5,14.2,0.0
1731637503.760,87.5,14.2,0.0
1731637504.759,87.6,14.2,0.0
1731637505.761,87.5,14.2,0.0
1731637506.760,87.5,14.2,0.0
1731637507.759,87.5,14.2,0.0
1731637508.758,87.5,14.2,0.0
1731637509.757,87.5,14.2,0.0
1731637510.756,87.5,14.2,0.0
1731637511.756,87.6,14.2,0.0
1731637512.759,87.5,14.2,0.0
1731637513.758,87.5,14.2,0.0
1731637514.757,87.5,14.2,0.0
1731637515.756,87.5,14.2,0.0
1731637516.755,87.5,14.2,0.0
1731637517.754,87.5,14.2,0.0
1731637518.755,87.5,14.2,0.0
1731637519.754,87.6,14.2,0.0
1731637520.753,87.5,14.2,0.0
1731637521.752,87.5,14.2,0.0
1731637522.752,87.5,14.2,0.0
1731637523.752,87.6,14.2,0.0
1731637524.751,87.5,14.2,0.0
1731637525.752,87.5,14.2,0.0
1731637526.749,87.5,14.2,0.0
1731637527.748,87.5,14.2,0.0
1731637528.747,87.5,14.2,0.0
1731637529.746,87.5,14.2,0.0
1731637530.747,87.5,14.2,0.0
1731637531.746,87.5,14.2,0.0
1731637532.745,87.5,14.2,0.0
1731637533.744,87.5,14.2,0.0
1731637534.744,87.5,14.2,0.0
1731637535.743,87.5,14.2,0.0
1731637536.746,87.5,14.2,0.0
1731637537.745,87.5,14.2,0.0
1731637538.744,87.5,14.2,0.0
1731637539.743,87.5,14.2,0.0
1731637540.742,87.5,14.2,0.0
1731637541.745,87.5,14.2,0.0
1731637542.744,87.5,14.2,0.0
1731637543.743,87.5,14.2,0.0
1731637544.742,87.5,14.2,0.0
1731637545.741,87.5,14.2,0.0
1731637546.740,87.5,14.2,0.0
1731637547.743,87.5,14.2,0.0
1731637548.742,87.5,14.2,0.0
1731637549.741,87.5,14.2,0.0
1731637550.740,87.5,14.2,0.0
1731637551.739,87.5,14.2,0.0
1731637552.738,87.5,14.2,0.0
1731637553.737,87.5,14.2,0.0
1731637554.736,87.5,14.2,0.0
1731637555.739,87.5,14.2,0.0
1731637556.738,87.5,14.2,0.0
1731637557.737,87.5,14.2,0.0
1731637558.736,87.5,14.2,0.0
1731637559.735,87.5,14.2,0.0
1731637560.734,87.5,14.2,0.0
1731637561.733,87.5,14.2,0.0
1731637562.732,87.5,14.2,0.0
1731637563.732,87.6,14.2,0.0
1731637564.732,87.5,14.2,0.0
1731637565.731,87.5,14.2,0.0
1731637566.731,87.5,14.2,0.0
1731637567.730,87.5,14.2,0.0
1731637568.733,87.5,14.2,0.0
1731637569.732,87.5,14.2,0.0
1731637570.731,87.6,14.2,0.0
1731637571.730,87.5,14.2,0.0
1731637572.729,87.5,14.2,0.0
1731637573.728,87.5,14.2,0.0
1731637574.727,87.5,14.2,0.0
1731637575.726,87.5,14.2,0.0
1731637576.726,87.5,14.2,0.0
1731637577.725,87.5,14.2,0.0
1731637578.725,87.5,14.2,0.0
1731637579.724,87.5,14.2,0.0
1731637580.724,87.5,14.2,0.0
1731637581.724,87.5,14.2,0.0
1731637582.723,87.5,14.2,0.0
1731637583.722,87.5,14.2,0.0
1731637584.723,87.5,14.2,0.0
1731637585.722,87.5,14.2,0.0
1731637586.721,87.5,14.2,0.0
1731637587.720,87.5,14.2,0.0
1731637588.719,87.5,14.2,0.0
1731637589.720,87.5,14.2,0.0
1731637590.719,87.5,14.2,0.0
1731637591.718,87.5,14.2,0.0
1731637592.717,87.5,14.2,0.0
1731637593.720,87.5,14.2,0.0
1731637594.719,87.5,14.2,0.0
1731637595.718,87.5,14.2,0.0
1731637596.717,87.5,14.2,0.0
1731637597.716,87.5,14.2,0.0
1731637598.715,87.5,14.2,0.0
1731637599.714,87.5,14.2,0.0
1731637600.713,87.5,14.2,0.0
1731637601.714,87.5,14.2,0.0
1731637602.713,87.5,14.2,0.0
1731637603.712,87.6,14.2,0.0
1731637604.711,87.5,14.2,0.0
1731637605.714,87.5,14.2,0.0
1731637606.713,87.5,14.2,0.0
1731637607.712,87.6,14.2,0.0
1731637608.711,87.5,14.2,0.0
1731637609.712,87.5,14.2,0.0
1731637610.711,87.5,14.2,0.0
1731637611.710,87.5,14.2,0.0
1731637612.709,87.5,14.2,0.0
1731637613.708,87.5,14.2,0.0
1731637614.711,87.5,14.2,0.0
1731637615.710,87.5,14.2,0.0
1731637616.709,87.5,14.2,0.0
1731637617.708,87.5,14.2,0.0
1731637618.707,87.6,14.2,0.0
1731637619.706,87.5,14.2,0.0
1731637620.707,87.5,14.2,0.0
1731637621.706,87.5,14.2,0.0
1731637622.705,87.5,14.2,0.0
1731637623.706,87.5,14.2,0.0
1731637624.705,87.5,14.2,0.0
1731637625.704,87.5,14.2,0.0
1731637626.703,87.5,14.2,0.0
1731637627.704,87.6,14.2,0.0
1731637628.703,87.5,14.2,0.0
1731637629.702,87.5,14.2,0.0
1731637630.701,87.6,14.2,0.0
1731637631.701,87.6,14.2,0.0
1731637632.701,87.5,14.2,0.0
1731637633.700,87.5,14.2,0.0
1731637634.699,87.6,14.2,0.0
1731637635.701,87.5,14.2,0.0
1731637636.701,87.5,14.2,0.0
1731637637.700,87.5,14.2,0.0
1731637638.699,87.6,14.2,0.0
1731637639.698,87.5,14.2,0.0
1731637640.697,87.5,14.2,0.0
1731637641.698,87.5,14.2,0.0
1731637642.697,87.5,14.2,0.0
1731637643.696,87.5,14.2,0.0
1731637644.697,87.5,14.2,0.0
1731637645.696,87.5,14.2,0.0
1731637646.695,87.5,14.2,0.0
1731637647.694,87.5,14.2,0.0
1731637648.693,87.5,14.2,0.0
1731637649.692,87.5,14.2,0.0
1731637650.691,87.5,14.2,0.0
1731637651.690,87.5,14.2,0.0
1731637652.690,87.5,14.2,0.0
1731637653.689,87.5,14.2,0.0
1731637654.688,87.5,14.2,0.0
1731637655.687,87.5,14.2,0.0
1731637656.689,87.5,14.2,0.0
1731637657.685,87.5,14.2,0.0
1731637658.684,87.5,14.2,0.0
1731637659.683,87.5,14.2,0.0
1731637660.684,87.5,14.2,0.0
1731637661.683,87.5,14.2,0.0
1731637662.682,87.5,14.2,0.0
1731637663.681,87.5,14.2,0.0
1731637664.680,87.5,14.2,0.0
1731637665.683,87.5,14.2,0.0
1731637666.682,87.6,14.2,0.0
1731637667.681,87.5,14.2,0.0
1731637668.680,87.5,14.2,0.0
1731637669.679,87.5,14.2,0.0
1731637670.678,87.5,14.2,0.0
1731637671.677,87.5,14.2,0.0
1731637672.678,87.5,14.2,0.0
1731637673.677,87.5,14.2,0.0
1731637674.680,87.5,14.2,0.0
1731637675.676,87.5,14.2,0.0
1731637676.675,87.5,14.2,0.0
1731637677.674,87.5,14.2,0.0
1731637678.673,87.5,14.2,0.0
1731637679.672,87.6,14.2,0.0
1731637680.671,87.5,14.2,0.0
1731637681.670,87.5,14.2,0.0
1731637682.671,87.5,14.2,0.0
1731637683.670,87.6,14.2,0.0
1731637684.670,87.5,14.2,0.0
1731637685.669,87.5,14.2,0.0
1731637686.668,87.6,14.2,0.0
1731637687.670,87.5,14.2,0.0
1731637688.669,87.5,14.2,0.0
1731637689.668,87.5,14.2,0.0
1731637690.667,87.5,14.2,0.0
1731637691.666,87.5,14.2,0.0
1731637692.665,87.5,14.2,0.0
1731637693.666,87.5,14.2,0.0
1731637694.665,87.5,14.2,0.0
1731637695.665,87.5,14.2,0.0
1731637696.665,87.5,14.2,0.0
1731637697.664,85.1,14.2,0.0
1731637698.679,86.6,14.2,0.0
1731637699.678,84.3,14.2,0.0
1731637700.685,90.8,14.2,0.0
1731637701.688,91.7,14.2,0.0
1731637702.690,91.6,14.2,0.0
1731637703.689,84.1,14.2,0.0
1731637704.688,87.5,14.2,0.0
1731637705.687,87.5,14.2,0.0
1731637706.686,87.5,14.2,0.0
1731637707.685,87.5,14.2,0.0
1731637708.684,87.5,14.2,0.0
1731637709.683,87.5,14.2,0.0
1731637710.682,87.5,14.2,0.0
1731637711.682,87.5,14.2,0.0
1731637712.681,87.5,14.2,0.0
1731637713.682,87.5,14.2,0.0
1731637714.681,87.5,14.2,0.0
1731637715.680,87.5,14.2,0.0
1731637716.679,87.5,14.2,0.0
1731637717.678,87.5,14.2,0.0
1731637718.680,87.5,14.2,0.0
1731637719.679,87.5,14.2,0.0
1731637720.678,87.5,14.2,0.0
1731637721.677,87.5,14.2,0.0
1731637722.676,87.5,14.2,0.0
1731637723.675,87.6,14.2,0.0
1731637724.678,87.5,14.2,0.0
1731637725.677,87.5,14.2,0.0
1731637726.676,87.5,14.2,0.0
1731637727.675,87.5,14.2,0.0
1731637728.674,87.5,14.2,0.0
1731637729.673,87.5,14.2,0.0
1731637730.672,87.5,14.2,0.0
1731637731.671,87.5,14.2,0.0
1731637732.671,87.5,14.2,0.0
1731637733.673,87.5,14.2,0.0
1731637734.672,87.5,14.2,0.0
1731637735.671,87.5,14.2,0.0
1731637736.670,87.6,14.2,0.0
1731637737.669,87.5,14.2,0.0
1731637738.668,87.5,14.2,0.0
1731637739.667,87.5,14.2,0.0
1731637740.666,87.5,14.2,0.0
1731637741.669,87.5,14.2,0.0
1731637742.668,87.5,14.2,0.0
1731637743.667,87.5,14.2,0.0
1731637744.666,87.5,14.2,0.0
1731637745.665,87.5,14.2,0.0
1731637746.667,87.5,14.2,0.0
1731637747.666,87.5,14.2,0.0
1731637748.665,87.6,14.2,0.0
1731637749.664,87.5,14.2,0.0
1731637750.663,87.5,14.2,0.0
1731637751.662,87.5,14.2,0.0
1731637752.661,87.5,14.2,0.0
1731637753.660,87.5,14.2,0.0
1731637754.660,87.5,14.2,0.0
1731637755.659,87.5,14.2,0.0
1731637756.658,87.5,14.2,0.0
1731637757.659,87.5,14.2,0.0
1731637758.658,87.5,14.2,0.0
1731637759.657,87.5,14.2,0.0
1731637760.656,87.5,14.2,0.0
1731637761.655,87.5,14.2,0.0
1731637762.656,87.6,14.2,0.0
1731637763.655,87.5,14.2,0.0
1731637764.654,87.5,14.2,0.0
1731637765.653,87.5,14.2,0.0
1731637766.656,87.5,14.2,0.0
1731637767.655,87.5,14.2,0.0
1731637768.654,87.5,14.2,0.0
1731637769.653,87.5,14.2,0.0
1731637770.652,87.5,14.2,0.0
1731637771.651,87.5,14.2,0.0
1731637772.650,87.5,14.2,0.0
1731637773.649,87.5,14.2,0.0
1731637774.652,87.5,14.2,0.0
1731637775.651,87.5,14.2,0.0
1731637776.650,87.5,14.2,0.0
1731637777.649,87.5,14.2,0.0
1731637778.648,87.5,14.2,0.0
1731637779.649,87.5,14.2,0.0
1731637780.648,87.5,14.2,0.0
1731637781.647,87.5,14.2,0.0
1731637782.646,87.5,14.2,0.0
1731637783.649,87.5,14.2,0.0
1731637784.648,87.5,14.2,0.0
1731637785.647,87.5,14.2,0.0
1731637786.646,87.5,14.2,0.0
1731637787.645,87.5,14.2,0.0
1731637788.644,87.5,14.2,0.0
1731637789.646,87.5,14.2,0.0
1731637790.645,87.5,14.2,0.0
1731637791.644,87.5,14.2,0.0
1731637792.643,87.5,14.2,0.0
1731637793.642,87.5,14.2,0.0
1731637794.641,87.5,14.2,0.0
1731637795.642,87.5,14.2,0.0
1731637796.641,87.5,14.2,0.0
1731637797.640,87.5,14.2,0.0
1731637798.641,87.6,14.2,0.0
1731637799.640,87.5,14.2,0.0
1731637800.639,87.6,14.2,0.0
1731637801.638,87.6,14.2,0.0
1731637802.641,87.5,14.2,0.0
1731637803.640,87.5,14.2,0.0
1731637804.639,87.5,14.2,0.0
1731637805.638,87.5,14.2,0.0
1731637806.637,87.5,14.2,0.0
1731637807.636,87.5,14.2,0.0
1731637808.635,87.5,14.2,0.0
1731637809.634,87.5,14.2,0.0
1731637810.633,87.5,14.2,0.0
1731637811.634,87.6,14.2,0.0
1731637812.633,87.5,14.2,0.0
1731637813.632,87.5,14.2,0.0
1731637814.632,87.5,14.2,0.0
1731637815.632,87.6,14.2,0.0
1731637816.631,87.5,14.2,0.0
1731637817.630,87.6,14.2,0.0
1731637818.630,87.5,14.2,0.0
1731637819.629,87.6,14.2,0.0
1731637820.631,87.5,14.2,0.0
1731637821.630,87.5,14.2,0.0
1731637822.629,87.5,14.2,0.0
1731637823.628,87.5,14.2,0.0
1731637824.627,87.5,14.2,0.0
1731637825.629,87.5,14.2,0.0
1731637826.628,87.6,14.2,0.0
1731637827.627,87.5,14.2,0.0
1731637828.626,87.5,14.2,0.0
1731637829.625,87.5,14.2,0.0
1731637830.624,87.5,14.2,0.0
1731637831.626,87.5,14.2,0.0
1731637832.625,87.5,14.2,0.0
1731637833.624,87.5,14.2,0.0
1731637834.625,87.5,14.2,0.0
1731637835.624,87.5,14.2,0.0
1731637836.623,87.5,14.2,0.0
1731637837.622,87.5,14.2,0.0
1731637838.625,87.6,14.2,0.0
1731637839.620,87.5,14.2,0.0
1731637840.619,87.5,14.2,0.0
1731637841.618,87.5,14.2,0.0
1731637842.618,87.6,14.2,0.0
1731637843.617,87.5,14.2,0.0
1731637844.616,87.5,14.2,0.0
1731637845.615,87.5,14.2,0.0
1731637846.615,87.5,14.2,0.0
1731637847.614,87.5,14.2,0.0
1731637848.613,87.5,14.2,0.0
1731637849.612,87.5,14.2,0.0
1731637850.612,87.5,14.2,0.0
1731637851.611,87.5,14.2,0.0
1731637852.614,87.5,14.2,0.0
1731637853.613,87.5,14.2,0.0
1731637854.612,87.5,14.2,0.0
1731637855.611,87.5,14.2,0.0
1731637856.610,87.5,14.2,0.0
1731637857.609,87.5,14.2,0.0
1731637858.608,87.5,14.2,0.0
1731637859.607,87.5,14.2,0.0
1731637860.606,87.5,14.2,0.0
1731637861.608,87.5,14.2,0.0
1731637862.607,87.5,14.2,0.0
1731637863.606,87.5,14.2,0.0
1731637864.605,87.5,14.2,0.0
1731637865.607,87.5,14.2,0.0
1731637866.606,87.5,14.2,0.0
1731637867.605,87.5,14.2,0.0
1731637868.604,87.5,14.2,0.0
1731637869.605,87.6,14.2,0.0
1731637870.604,87.5,14.2,0.0
1731637871.603,87.5,14.2,0.0
1731637872.602,87.5,14.2,0.0
1731637873.602,87.6,14.2,0.0
1731637874.601,87.5,14.2,0.0
1731637875.602,87.5,14.2,0.0
1731637876.601,87.5,14.2,0.0
1731637877.600,87.5,14.2,0.0
1731637878.599,87.5,14.2,0.0
1731637879.599,87.5,14.2,0.0
1731637880.601,87.5,14.2,0.0
1731637881.600,87.5,14.2,0.0
1731637882.599,87.5,14.2,0.0
1731637883.598,87.5,14.2,0.0
1731637884.597,87.5,14.2,0.0
1731637885.596,87.6,14.2,0.0
1731637886.596,87.8,14.2,0.0
1731637887.595,87.5,14.2,0.0
1731637888.597,87.5,14.2,0.0
1731637889.596,87.5,14.2,0.0
1731637890.595,87.5,14.2,0.0
1731637891.595,87.5,14.2,0.0
1731637892.594,87.5,14.2,0.0
1731637893.593,87.5,14.2,0.0
1731637894.595,87.5,14.2,0.0
1731637895.594,87.5,14.2,0.0
1731637896.593,87.5,14.2,0.0
1731637897.592,87.5,14.2,0.0
1731637898.591,87.5,14.2,0.0
1731637899.593,87.5,14.2,0.0
1731637900.592,87.5,14.2,0.0
1731637901.591,87.5,14.2,0.0
1731637902.590,87.5,14.2,0.0
1731637903.593,87.5,14.2,0.0
1731637904.592,87.5,14.2,0.0
1731637905.591,87.5,14.2,0.0
1731637906.590,87.5,14.2,0.0
1731637907.589,87.5,14.2,0.0
1731637908.588,87.5,14.2,0.0
1731637909.590,87.5,14.2,0.0
1731637910.589,87.5,14.2,0.0
1731637911.588,87.5,14.2,0.0
1731637912.590,87.5,14.2,0.0
1731637913.589,87.5,14.2,0.0
1731637914.588,87.5,14.2,0.0
1731637915.587,87.5,14.2,0.0
1731637916.587,87.5,14.2,0.0
1731637917.586,87.5,14.2,0.0
1731637918.585,87.5,14.2,0.0
1731637919.587,87.5,14.2,0.0
1731637920.586,87.5,14.2,0.0
1731637921.585,87.5,14.2,0.0
1731637922.584,87.5,14.2,0.0
1731637923.583,87.5,14.2,0.0
1731637924.582,87.5,14.2,0.0
1731637925.582,87.5,14.2,0.0
1731637926.584,87.5,14.2,0.0
1731637927.583,87.5,14.2,0.0
1731637928.583,87.5,14.2,0.0
1731637929.581,87.5,14.2,0.0
1731637930.594,86.3,14.2,0.0
1731637931.596,89.6,14.2,0.0
1731637932.602,86.9,14.2,0.0
1731637933.601,87.1,14.2,0.0
1731637934.600,90.7,14.2,0.0
1731637935.606,89.5,14.2,0.0
1731637936.610,87.4,14.2,0.0
1731637937.609,86.6,14.2,0.0
1731637938.608,87.5,14.2,0.0
1731637939.607,87.5,14.2,0.0
1731637940.606,87.5,14.2,0.0
1731637941.605,87.5,14.2,0.0
1731637942.604,87.5,14.2,0.0
1731637943.603,87.5,14.2,0.0
1731637944.602,87.5,14.2,0.0
1731637945.602,87.5,14.2,0.0
1731637946.603,87.5,14.2,0.0
1731637947.602,87.5,14.2,0.0
1731637948.601,87.5,14.2,0.0
1731637949.600,87.5,14.2,0.0
1731637950.600,87.6,14.2,0.0
1731637951.599,87.5,14.2,0.0
1731637952.600,87.5,14.2,0.0
1731637953.599,87.5,14.2,0.0
1731637954.601,87.5,14.2,0.0
1731637955.600,87.5,14.2,0.0
1731637956.599,87.5,14.2,0.0
1731637957.598,87.5,14.2,0.0
1731637958.597,87.5,14.2,0.0
1731637959.596,87.5,14.2,0.0
1731637960.595,87.6,14.2,0.0
1731637961.596,87.5,14.2,0.0
1731637962.595,87.5,14.2,0.0
1731637963.595,87.5,14.2,0.0
1731637964.594,87.5,14.2,0.0
1731637965.593,87.5,14.2,0.0
1731637966.592,87.5,14.2,0.0
1731637967.594,87.5,14.2,0.0
1731637968.593,87.5,14.2,0.0
1731637969.592,87.5,14.2,0.0
1731637970.593,87.5,14.2,0.0
1731637971.592,87.5,14.2,0.0
1731637972.591,87.5,14.2,0.0
1731637973.590,87.5,14.2,0.0
1731637974.590,87.6,14.2,0.0
1731637975.589,87.5,14.2,0.0
1731637976.588,87.5,14.2,0.0
1731637977.587,87.5,14.2,0.0
1731637978.588,87.5,14.2,0.0
1731637979.587,87.5,14.2,0.0
1731637980.586,87.5,14.2,0.0
1731637981.585,87.6,14.2,0.0
1731637982.586,87.5,14.2,0.0
1731637983.585,87.6,14.2,0.0
1731637984.584,87.5,14.2,0.0
1731637985.583,87.5,14.2,0.0
1731637986.584,87.5,14.2,0.0
1731637987.583,87.5,14.2,0.0
1731637988.586,87.5,14.2,0.0
1731637989.585,87.5,14.2,0.0
1731637990.584,87.5,14.2,0.0
1731637991.583,87.6,14.2,0.0
1731637992.582,87.5,14.2,0.0
1731637993.581,87.5,14.2,0.0
1731637994.582,87.5,14.2,0.0
1731637995.581,87.5,14.2,0.0
1731637996.580,87.5,14.2,0.0
1731637997.579,87.5,14.2,0.0
1731637998.578,87.5,14.2,0.0
1731637999.578,87.5,14.2,0.0
1731638000.577,87.5,14.2,0.0
1731638001.578,87.5,14.2,0.0
1731638002.577,87.5,14.2,0.0
1731638003.576,87.5,14.2,0.0
1731638004.575,87.5,14.2,0.0
1731638005.577,87.5,14.2,0.0
1731638006.576,87.5,14.2,0.0
1731638007.575,87.5,14.2,0.0
1731638008.574,87.5,14.2,0.0
1731638009.575,87.6,14.2,0.0
1731638010.574,87.5,14.2,0.0
1731638011.573,87.6,14.2,0.0
1731638012.572,87.5,14.2,0.0
1731638013.574,87.5,14.2,0.0
1731638014.573,87.5,14.2,0.0
1731638015.572,87.5,14.2,0.0
1731638016.571,87.5,14.2,0.0
1731638017.570,87.5,14.2,0.0
1731638018.569,87.5,14.2,0.0
1731638019.569,87.5,14.2,0.0
1731638020.569,87.5,14.2,0.0
1731638021.568,87.5,14.2,0.0
1731638022.567,87.5,14.2,0.0
1731638023.568,87.5,14.2,0.0
1731638024.567,87.5,14.2,0.0
1731638025.569,87.5,14.2,0.0
1731638026.568,87.5,14.2,0.0
1731638027.567,87.5,14.2,0.0
1731638028.566,87.5,14.2,0.0
1731638029.565,87.5,14.2,0.0
1731638030.564,87.5,14.2,0.0
1731638031.567,87.5,14.2,0.0
1731638032.566,87.5,14.2,0.0
1731638033.565,87.6,14.2,0.0
1731638034.564,87.5,14.2,0.0
1731638035.563,87.5,14.2,0.0
1731638036.562,87.5,14.2,0.0
1731638037.561,87.5,14.2,0.0
1731638038.560,87.5,14.2,0.0
1731638039.560,87.5,14.2,0.0
1731638040.560,87.5,14.2,0.0
1731638041.559,87.5,14.2,0.0
1731638042.559,87.6,14.2,0.0
1731638043.558,87.5,14.2,0.0
1731638044.557,87.5,14.2,0.0
